edge_type,reason,source,source_type,target,target_type,warnings
compared_with,matched provenance identifier,claim:claim_rec_src_search_bda3df613334_001_observation,claim,claim_comparison:claim_cmp_762,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1bd6a9f9e638_001_deaths,claim,claim_comparison:claim_cmp_762,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_bda3df613334_001_observation,claim,claim_comparison:claim_cmp_763,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1bd6a9f9e638_002_deaths,claim,claim_comparison:claim_cmp_763,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_bda3df613334_001_observation,claim,claim_comparison:claim_cmp_764,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_5d3071bb1dac_001_cases_unspecified,claim,claim_comparison:claim_cmp_764,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_bda3df613334_001_observation,claim,claim_comparison:claim_cmp_765,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_5d3071bb1dac_002_deaths,claim,claim_comparison:claim_cmp_765,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9befc0a97780_001_observation,claim,claim_comparison:claim_cmp_766,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1bd6a9f9e638_001_cases_confirmed,claim,claim_comparison:claim_cmp_766,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9befc0a97780_001_observation,claim,claim_comparison:claim_cmp_767,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1bd6a9f9e638_001_deaths,claim,claim_comparison:claim_cmp_767,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9befc0a97780_001_observation,claim,claim_comparison:claim_cmp_768,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1bd6a9f9e638_002_deaths,claim,claim_comparison:claim_cmp_768,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9befc0a97780_001_observation,claim,claim_comparison:claim_cmp_769,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_5d3071bb1dac_001_cases_unspecified,claim,claim_comparison:claim_cmp_769,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9befc0a97780_001_observation,claim,claim_comparison:claim_cmp_770,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_5d3071bb1dac_002_deaths,claim,claim_comparison:claim_cmp_770,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1bd6a9f9e638_001_cases_confirmed,claim,claim_comparison:claim_cmp_771,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1bd6a9f9e638_001_deaths,claim,claim_comparison:claim_cmp_771,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1bd6a9f9e638_001_cases_confirmed,claim,claim_comparison:claim_cmp_772,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1bd6a9f9e638_002_deaths,claim,claim_comparison:claim_cmp_772,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1bd6a9f9e638_001_cases_confirmed,claim,claim_comparison:claim_cmp_773,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_5d3071bb1dac_001_cases_unspecified,claim,claim_comparison:claim_cmp_773,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1bd6a9f9e638_001_cases_confirmed,claim,claim_comparison:claim_cmp_774,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_5d3071bb1dac_002_deaths,claim,claim_comparison:claim_cmp_774,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1bd6a9f9e638_001_deaths,claim,claim_comparison:claim_cmp_775,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1bd6a9f9e638_002_deaths,claim,claim_comparison:claim_cmp_775,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1bd6a9f9e638_001_deaths,claim,claim_comparison:claim_cmp_776,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_5d3071bb1dac_001_cases_unspecified,claim,claim_comparison:claim_cmp_776,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1bd6a9f9e638_001_deaths,claim,claim_comparison:claim_cmp_777,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_5d3071bb1dac_002_deaths,claim,claim_comparison:claim_cmp_777,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1bd6a9f9e638_002_deaths,claim,claim_comparison:claim_cmp_778,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_5d3071bb1dac_001_cases_unspecified,claim,claim_comparison:claim_cmp_778,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1bd6a9f9e638_002_deaths,claim,claim_comparison:claim_cmp_779,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_5d3071bb1dac_002_deaths,claim,claim_comparison:claim_cmp_779,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_5d3071bb1dac_001_cases_unspecified,claim,claim_comparison:claim_cmp_780,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_5d3071bb1dac_002_deaths,claim,claim_comparison:claim_cmp_780,claim_comparison,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_94cc3f59e20e_002_observation,claim,corroborated_event:event_001,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_004_observation,claim,corroborated_event:event_001,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_001_cases_suspected,claim,corroborated_event:event_001,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_005_observation,claim,corroborated_event:event_001,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_003_deaths,claim,corroborated_event:event_001,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_5d3071bb1dac_002_deaths,claim,corroborated_event:event_001,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_006_observation,claim,corroborated_event:event_001,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_002_cases_confirmed,claim,corroborated_event:event_001,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_007_observation,claim,corroborated_event:event_001,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_003_cases_confirmed,claim,corroborated_event:event_001,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_001_cases_unspecified,claim,corroborated_event:event_001,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_006_cases_suspected,claim,corroborated_event:event_001,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_1bd6a9f9e638_001_deaths,claim,corroborated_event:event_001,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_1bd6a9f9e638_001_cases_confirmed,claim,corroborated_event:event_001,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_1bd6a9f9e638_002_deaths,claim,corroborated_event:event_001,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_002_deaths,claim,corroborated_event:event_001,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_008_observation,claim,corroborated_event:event_001,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_5d3071bb1dac_001_cases_unspecified,claim,corroborated_event:event_001,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_94cc3f59e20e_001_observation,claim,corroborated_event:event_001,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_005_observation,claim,corroborated_event:event_001,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_003_cases_unspecified,claim,corroborated_event:event_001,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_004_observation,claim,corroborated_event:event_001,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_da73a01ad891_001_cases_unspecified,claim,corroborated_event:event_002,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_da73a01ad891_003_deaths,claim,corroborated_event:event_002,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_da73a01ad891_002_cases_confirmed,claim,corroborated_event:event_002,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_009_observation,claim,corroborated_event:event_003,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_007_cases_unspecified,claim,corroborated_event:event_004,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_007_deaths,claim,corroborated_event:event_004,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_008_hospitalizations,claim,corroborated_event:event_005,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_008_cases_unspecified,claim,corroborated_event:event_005,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_009_cases_suspected,claim,corroborated_event:event_006,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_010_cases_unspecified,claim,corroborated_event:event_007,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_011_cases_unspecified,claim,corroborated_event:event_008,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_1255139db91f_001_hospitalizations,claim,corroborated_event:event_009,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_1255139db91f_002_observation,claim,corroborated_event:event_009,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_1255139db91f_001_cases_unspecified,claim,corroborated_event:event_009,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_255065bc24b2_001_observation,claim,corroborated_event:event_010,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_255065bc24b2_002_observation,claim,corroborated_event:event_010,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_bda3df613334_001_observation,claim,corroborated_event:event_011,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_9befc0a97780_001_observation,claim,corroborated_event:event_012,corroborated_event,
included_in_dataset_view,record appears in final_dataset,normalized_record:rec_src_search_c86ca682ec75_004,normalized_record,dataset_view:final_dataset,dataset_view,
included_in_dataset_view,record appears in final_dataset,normalized_record:rec_src_search_c86ca682ec75_005,normalized_record,dataset_view:final_dataset,dataset_view,
included_in_dataset_view,record appears in final_dataset,normalized_record:rec_src_search_c86ca682ec75_006,normalized_record,dataset_view:final_dataset,dataset_view,
included_in_dataset_view,record appears in final_dataset,normalized_record:rec_src_search_c86ca682ec75_007,normalized_record,dataset_view:final_dataset,dataset_view,
included_in_dataset_view,record appears in final_dataset,normalized_record:rec_src_search_c86ca682ec75_008,normalized_record,dataset_view:final_dataset,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_94cc3f59e20e_001,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_94cc3f59e20e_002,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_da73a01ad891_001,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_da73a01ad891_002,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_da73a01ad891_003,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_c86ca682ec75_001,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_c86ca682ec75_002,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_c86ca682ec75_003,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_c86ca682ec75_004,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_c86ca682ec75_005,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_c86ca682ec75_006,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_c86ca682ec75_007,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_c86ca682ec75_008,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_c86ca682ec75_009,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_525c0a51cb88_001,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_525c0a51cb88_002,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_525c0a51cb88_003,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_525c0a51cb88_004,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_525c0a51cb88_005,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_525c0a51cb88_006,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_525c0a51cb88_007,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_525c0a51cb88_008,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_525c0a51cb88_009,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_525c0a51cb88_010,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_525c0a51cb88_011,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_1255139db91f_001,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_1255139db91f_002,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_255065bc24b2_001,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_255065bc24b2_002,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_bda3df613334_001,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_9befc0a97780_001,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_1bd6a9f9e638_001,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_1bd6a9f9e638_002,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_5d3071bb1dac_001,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_5d3071bb1dac_002,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_post_review,normalized_record:rec_src_search_c86ca682ec75_004,normalized_record,dataset_view:final_dataset_post_review,dataset_view,
included_in_dataset_view,record appears in final_dataset_post_review,normalized_record:rec_src_search_c86ca682ec75_005,normalized_record,dataset_view:final_dataset_post_review,dataset_view,
included_in_dataset_view,record appears in final_dataset_post_review,normalized_record:rec_src_search_c86ca682ec75_006,normalized_record,dataset_view:final_dataset_post_review,dataset_view,
included_in_dataset_view,record appears in final_dataset_post_review,normalized_record:rec_src_search_c86ca682ec75_007,normalized_record,dataset_view:final_dataset_post_review,dataset_view,
included_in_dataset_view,record appears in final_dataset_post_review,normalized_record:rec_src_search_c86ca682ec75_008,normalized_record,dataset_view:final_dataset_post_review,dataset_view,
included_in_dataset_view,record appears in exposure_monitoring_records,normalized_record:rec_src_search_94cc3f59e20e_001,normalized_record,dataset_view:exposure_monitoring_records,dataset_view,
included_in_dataset_view,record appears in exposure_monitoring_records,normalized_record:rec_src_search_94cc3f59e20e_002,normalized_record,dataset_view:exposure_monitoring_records,dataset_view,
included_in_dataset_view,record appears in surveillance_summary_records,normalized_record:rec_src_search_1255139db91f_002,normalized_record,dataset_view:surveillance_summary_records,dataset_view,
included_in_dataset_view,record appears in surveillance_summary_records,normalized_record:rec_src_search_1bd6a9f9e638_001,normalized_record,dataset_view:surveillance_summary_records,dataset_view,
included_in_dataset_view,record appears in surveillance_summary_records,normalized_record:rec_src_search_1bd6a9f9e638_002,normalized_record,dataset_view:surveillance_summary_records,dataset_view,
included_in_dataset_view,record appears in surveillance_summary_records,normalized_record:rec_src_search_255065bc24b2_001,normalized_record,dataset_view:surveillance_summary_records,dataset_view,
included_in_dataset_view,record appears in surveillance_summary_records,normalized_record:rec_src_search_255065bc24b2_002,normalized_record,dataset_view:surveillance_summary_records,dataset_view,
included_in_dataset_view,record appears in surveillance_summary_records,normalized_record:rec_src_search_525c0a51cb88_001,normalized_record,dataset_view:surveillance_summary_records,dataset_view,
included_in_dataset_view,record appears in surveillance_summary_records,normalized_record:rec_src_search_525c0a51cb88_002,normalized_record,dataset_view:surveillance_summary_records,dataset_view,
included_in_dataset_view,record appears in surveillance_summary_records,normalized_record:rec_src_search_525c0a51cb88_003,normalized_record,dataset_view:surveillance_summary_records,dataset_view,
included_in_dataset_view,record appears in surveillance_summary_records,normalized_record:rec_src_search_525c0a51cb88_004,normalized_record,dataset_view:surveillance_summary_records,dataset_view,
included_in_dataset_view,record appears in surveillance_summary_records,normalized_record:rec_src_search_525c0a51cb88_005,normalized_record,dataset_view:surveillance_summary_records,dataset_view,
included_in_dataset_view,record appears in surveillance_summary_records,normalized_record:rec_src_search_525c0a51cb88_006,normalized_record,dataset_view:surveillance_summary_records,dataset_view,
included_in_dataset_view,record appears in surveillance_summary_records,normalized_record:rec_src_search_525c0a51cb88_009,normalized_record,dataset_view:surveillance_summary_records,dataset_view,
included_in_dataset_view,record appears in surveillance_summary_records,normalized_record:rec_src_search_525c0a51cb88_011,normalized_record,dataset_view:surveillance_summary_records,dataset_view,
included_in_dataset_view,record appears in surveillance_summary_records,normalized_record:rec_src_search_5d3071bb1dac_001,normalized_record,dataset_view:surveillance_summary_records,dataset_view,
included_in_dataset_view,record appears in surveillance_summary_records,normalized_record:rec_src_search_5d3071bb1dac_002,normalized_record,dataset_view:surveillance_summary_records,dataset_view,
included_in_dataset_view,record appears in surveillance_summary_records,normalized_record:rec_src_search_94cc3f59e20e_001,normalized_record,dataset_view:surveillance_summary_records,dataset_view,
included_in_dataset_view,record appears in surveillance_summary_records,normalized_record:rec_src_search_94cc3f59e20e_002,normalized_record,dataset_view:surveillance_summary_records,dataset_view,
included_in_dataset_view,record appears in surveillance_summary_records,normalized_record:rec_src_search_9befc0a97780_001,normalized_record,dataset_view:surveillance_summary_records,dataset_view,
included_in_dataset_view,record appears in surveillance_summary_records,normalized_record:rec_src_search_c86ca682ec75_001,normalized_record,dataset_view:surveillance_summary_records,dataset_view,
included_in_dataset_view,record appears in surveillance_summary_records,normalized_record:rec_src_search_c86ca682ec75_002,normalized_record,dataset_view:surveillance_summary_records,dataset_view,
included_in_dataset_view,record appears in surveillance_summary_records,normalized_record:rec_src_search_c86ca682ec75_003,normalized_record,dataset_view:surveillance_summary_records,dataset_view,
included_in_dataset_view,record appears in surveillance_summary_records,normalized_record:rec_src_search_c86ca682ec75_004,normalized_record,dataset_view:surveillance_summary_records,dataset_view,
included_in_dataset_view,record appears in surveillance_summary_records,normalized_record:rec_src_search_c86ca682ec75_005,normalized_record,dataset_view:surveillance_summary_records,dataset_view,
included_in_dataset_view,record appears in surveillance_summary_records,normalized_record:rec_src_search_c86ca682ec75_006,normalized_record,dataset_view:surveillance_summary_records,dataset_view,
included_in_dataset_view,record appears in surveillance_summary_records,normalized_record:rec_src_search_c86ca682ec75_007,normalized_record,dataset_view:surveillance_summary_records,dataset_view,
included_in_dataset_view,record appears in surveillance_summary_records,normalized_record:rec_src_search_c86ca682ec75_008,normalized_record,dataset_view:surveillance_summary_records,dataset_view,
included_in_dataset_view,record appears in outbreak_summary_records,normalized_record:rec_src_search_255065bc24b2_001,normalized_record,dataset_view:outbreak_summary_records,dataset_view,
included_in_dataset_view,record appears in outbreak_summary_records,normalized_record:rec_src_search_255065bc24b2_002,normalized_record,dataset_view:outbreak_summary_records,dataset_view,
included_in_dataset_view,record appears in outbreak_summary_records,normalized_record:rec_src_search_9befc0a97780_001,normalized_record,dataset_view:outbreak_summary_records,dataset_view,
included_in_dataset_view,record appears in outbreak_summary_records,normalized_record:rec_src_search_bda3df613334_001,normalized_record,dataset_view:outbreak_summary_records,dataset_view,
included_in_dataset_view,record appears in outbreak_summary_records,normalized_record:rec_src_search_c86ca682ec75_004,normalized_record,dataset_view:outbreak_summary_records,dataset_view,
included_in_dataset_view,record appears in outbreak_summary_records,normalized_record:rec_src_search_c86ca682ec75_009,normalized_record,dataset_view:outbreak_summary_records,dataset_view,
context_for,record appears in context_records,normalized_record:rec_src_search_1bd6a9f9e638_001,normalized_record,dataset_view:context_records,dataset_view,
context_for,record appears in context_records,normalized_record:rec_src_search_1bd6a9f9e638_002,normalized_record,dataset_view:context_records,dataset_view,
context_for,record appears in context_records,normalized_record:rec_src_search_5d3071bb1dac_001,normalized_record,dataset_view:context_records,dataset_view,
context_for,record appears in context_records,normalized_record:rec_src_search_5d3071bb1dac_002,normalized_record,dataset_view:context_records,dataset_view,
context_for,record appears in context_records,normalized_record:rec_src_search_94cc3f59e20e_001,normalized_record,dataset_view:context_records,dataset_view,
context_for,record appears in context_records,normalized_record:rec_src_search_94cc3f59e20e_002,normalized_record,dataset_view:context_records,dataset_view,
context_for,record appears in context_records,normalized_record:rec_src_search_9befc0a97780_001,normalized_record,dataset_view:context_records,dataset_view,
context_for,record appears in context_records,normalized_record:rec_src_search_bda3df613334_001,normalized_record,dataset_view:context_records,dataset_view,
context_for,record appears in context_records,normalized_record:rec_src_search_c86ca682ec75_004,normalized_record,dataset_view:context_records,dataset_view,
context_for,record appears in context_records,normalized_record:rec_src_search_c86ca682ec75_007,normalized_record,dataset_view:context_records,dataset_view,
context_for,record appears in context_records,normalized_record:rec_src_search_c86ca682ec75_008,normalized_record,dataset_view:context_records,dataset_view,
included_in_dataset_view,record appears in unclassified_observation_records,normalized_record:rec_src_search_1255139db91f_002,normalized_record,dataset_view:unclassified_observation_records,dataset_view,
included_in_dataset_view,record appears in unclassified_observation_records,normalized_record:rec_src_search_525c0a51cb88_004,normalized_record,dataset_view:unclassified_observation_records,dataset_view,
included_in_dataset_view,record appears in unclassified_observation_records,normalized_record:rec_src_search_525c0a51cb88_005,normalized_record,dataset_view:unclassified_observation_records,dataset_view,
included_in_dataset_view,record appears in unclassified_observation_records,normalized_record:rec_src_search_c86ca682ec75_005,normalized_record,dataset_view:unclassified_observation_records,dataset_view,
included_in_dataset_view,record appears in unclassified_observation_records,normalized_record:rec_src_search_c86ca682ec75_006,normalized_record,dataset_view:unclassified_observation_records,dataset_view,
included_in_dataset_view,record appears in non_primary_observations,normalized_record:rec_src_search_94cc3f59e20e_001,normalized_record,dataset_view:non_primary_observations,dataset_view,
included_in_dataset_view,record appears in non_primary_observations,normalized_record:rec_src_search_94cc3f59e20e_002,normalized_record,dataset_view:non_primary_observations,dataset_view,
included_in_dataset_view,record appears in non_primary_observations,normalized_record:rec_src_search_c86ca682ec75_009,normalized_record,dataset_view:non_primary_observations,dataset_view,
included_in_dataset_view,record appears in non_primary_observations,normalized_record:rec_src_search_525c0a51cb88_003,normalized_record,dataset_view:non_primary_observations,dataset_view,
included_in_dataset_view,record appears in non_primary_observations,normalized_record:rec_src_search_525c0a51cb88_004,normalized_record,dataset_view:non_primary_observations,dataset_view,
included_in_dataset_view,record appears in non_primary_observations,normalized_record:rec_src_search_525c0a51cb88_005,normalized_record,dataset_view:non_primary_observations,dataset_view,
included_in_dataset_view,record appears in non_primary_observations,normalized_record:rec_src_search_525c0a51cb88_009,normalized_record,dataset_view:non_primary_observations,dataset_view,
included_in_dataset_view,record appears in non_primary_observations,normalized_record:rec_src_search_525c0a51cb88_011,normalized_record,dataset_view:non_primary_observations,dataset_view,
included_in_dataset_view,record appears in non_primary_observations,normalized_record:rec_src_search_1255139db91f_002,normalized_record,dataset_view:non_primary_observations,dataset_view,
included_in_dataset_view,record appears in non_primary_observations,normalized_record:rec_src_search_255065bc24b2_001,normalized_record,dataset_view:non_primary_observations,dataset_view,
included_in_dataset_view,record appears in non_primary_observations,normalized_record:rec_src_search_255065bc24b2_002,normalized_record,dataset_view:non_primary_observations,dataset_view,
included_in_dataset_view,record appears in non_primary_observations,normalized_record:rec_src_search_bda3df613334_001,normalized_record,dataset_view:non_primary_observations,dataset_view,
included_in_dataset_view,record appears in non_primary_observations,normalized_record:rec_src_search_9befc0a97780_001,normalized_record,dataset_view:non_primary_observations,dataset_view,
quarantined_as,record appears in quarantined_records,normalized_record:rec_src_search_94cc3f59e20e_001,normalized_record,dataset_view:quarantined_records,dataset_view,
quarantined_as,record appears in quarantined_records,normalized_record:rec_src_search_94cc3f59e20e_002,normalized_record,dataset_view:quarantined_records,dataset_view,
