edge_type,reason,source,source_type,target,target_type,warnings
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_016_deaths,claim,claim_comparison:claim_cmp_1114,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8242cbb785a1_004_deaths,claim,claim_comparison:claim_cmp_1115,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_017_deaths,claim,claim_comparison:claim_cmp_1115,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8242cbb785a1_004_deaths,claim,claim_comparison:claim_cmp_1116,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_7cb311dd75e6_001_cases_confirmed,claim,claim_comparison:claim_cmp_1116,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_cases_confirmed,claim,claim_comparison:claim_cmp_1117,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_deaths,claim,claim_comparison:claim_cmp_1117,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_cases_confirmed,claim,claim_comparison:claim_cmp_1118,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_1118,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_cases_confirmed,claim,claim_comparison:claim_cmp_1119,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_002_cases_confirmed,claim,claim_comparison:claim_cmp_1119,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_cases_confirmed,claim,claim_comparison:claim_cmp_1120,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_001_cases_unspecified,claim,claim_comparison:claim_cmp_1120,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_cases_confirmed,claim,claim_comparison:claim_cmp_1121,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_002_cases_unspecified,claim,claim_comparison:claim_cmp_1121,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_cases_confirmed,claim,claim_comparison:claim_cmp_1122,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_003_observation,claim,claim_comparison:claim_cmp_1122,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_cases_confirmed,claim,claim_comparison:claim_cmp_1123,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_004_cases_confirmed,claim,claim_comparison:claim_cmp_1123,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_cases_confirmed,claim,claim_comparison:claim_cmp_1124,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_004_deaths,claim,claim_comparison:claim_cmp_1124,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_cases_confirmed,claim,claim_comparison:claim_cmp_1125,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_005_observation,claim,claim_comparison:claim_cmp_1125,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_cases_confirmed,claim,claim_comparison:claim_cmp_1126,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_006_cases_unspecified,claim,claim_comparison:claim_cmp_1126,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_cases_confirmed,claim,claim_comparison:claim_cmp_1127,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_007_cases_unspecified,claim,claim_comparison:claim_cmp_1127,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_cases_confirmed,claim,claim_comparison:claim_cmp_1128,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_001_cases_confirmed,claim,claim_comparison:claim_cmp_1128,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_cases_confirmed,claim,claim_comparison:claim_cmp_1129,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_002_cases_unspecified,claim,claim_comparison:claim_cmp_1129,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_cases_confirmed,claim,claim_comparison:claim_cmp_1130,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_003_cases_unspecified,claim,claim_comparison:claim_cmp_1130,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_cases_confirmed,claim,claim_comparison:claim_cmp_1131,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_004_cases_unspecified,claim,claim_comparison:claim_cmp_1131,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_cases_confirmed,claim,claim_comparison:claim_cmp_1132,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_001_cases_confirmed,claim,claim_comparison:claim_cmp_1132,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_cases_confirmed,claim,claim_comparison:claim_cmp_1133,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_002_cases_confirmed,claim,claim_comparison:claim_cmp_1133,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_cases_confirmed,claim,claim_comparison:claim_cmp_1134,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_003_observation,claim,claim_comparison:claim_cmp_1134,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_cases_confirmed,claim,claim_comparison:claim_cmp_1135,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_004_observation,claim,claim_comparison:claim_cmp_1135,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_cases_confirmed,claim,claim_comparison:claim_cmp_1136,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_005_cases_unspecified,claim,claim_comparison:claim_cmp_1136,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_cases_confirmed,claim,claim_comparison:claim_cmp_1137,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_006_observation,claim,claim_comparison:claim_cmp_1137,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_cases_confirmed,claim,claim_comparison:claim_cmp_1138,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_007_cases_unspecified,claim,claim_comparison:claim_cmp_1138,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_cases_confirmed,claim,claim_comparison:claim_cmp_1139,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_008_observation,claim,claim_comparison:claim_cmp_1139,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_cases_confirmed,claim,claim_comparison:claim_cmp_1140,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_009_cases_unspecified,claim,claim_comparison:claim_cmp_1140,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_cases_confirmed,claim,claim_comparison:claim_cmp_1141,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_010_cases_unspecified,claim,claim_comparison:claim_cmp_1141,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_cases_confirmed,claim,claim_comparison:claim_cmp_1142,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_011_cases_unspecified,claim,claim_comparison:claim_cmp_1142,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_cases_confirmed,claim,claim_comparison:claim_cmp_1143,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_011_hospitalizations,claim,claim_comparison:claim_cmp_1143,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_cases_confirmed,claim,claim_comparison:claim_cmp_1144,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_012_hospitalizations,claim,claim_comparison:claim_cmp_1144,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_cases_confirmed,claim,claim_comparison:claim_cmp_1145,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_013_hospitalizations,claim,claim_comparison:claim_cmp_1145,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_cases_confirmed,claim,claim_comparison:claim_cmp_1146,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_014_hospitalizations,claim,claim_comparison:claim_cmp_1146,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_cases_confirmed,claim,claim_comparison:claim_cmp_1147,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_015_cases_unspecified,claim,claim_comparison:claim_cmp_1147,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_cases_confirmed,claim,claim_comparison:claim_cmp_1148,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_016_deaths,claim,claim_comparison:claim_cmp_1148,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_cases_confirmed,claim,claim_comparison:claim_cmp_1149,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_017_deaths,claim,claim_comparison:claim_cmp_1149,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_cases_confirmed,claim,claim_comparison:claim_cmp_1150,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_7cb311dd75e6_001_cases_confirmed,claim,claim_comparison:claim_cmp_1150,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_deaths,claim,claim_comparison:claim_cmp_1151,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_1151,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_deaths,claim,claim_comparison:claim_cmp_1152,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_002_cases_confirmed,claim,claim_comparison:claim_cmp_1152,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_deaths,claim,claim_comparison:claim_cmp_1153,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_001_cases_unspecified,claim,claim_comparison:claim_cmp_1153,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_deaths,claim,claim_comparison:claim_cmp_1154,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_002_cases_unspecified,claim,claim_comparison:claim_cmp_1154,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_deaths,claim,claim_comparison:claim_cmp_1155,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_003_observation,claim,claim_comparison:claim_cmp_1155,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_deaths,claim,claim_comparison:claim_cmp_1156,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_004_cases_confirmed,claim,claim_comparison:claim_cmp_1156,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_deaths,claim,claim_comparison:claim_cmp_1157,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_004_deaths,claim,claim_comparison:claim_cmp_1157,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_deaths,claim,claim_comparison:claim_cmp_1158,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_005_observation,claim,claim_comparison:claim_cmp_1158,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_deaths,claim,claim_comparison:claim_cmp_1159,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_006_cases_unspecified,claim,claim_comparison:claim_cmp_1159,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_deaths,claim,claim_comparison:claim_cmp_1160,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_007_cases_unspecified,claim,claim_comparison:claim_cmp_1160,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_deaths,claim,claim_comparison:claim_cmp_1161,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_001_cases_confirmed,claim,claim_comparison:claim_cmp_1161,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_deaths,claim,claim_comparison:claim_cmp_1162,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_002_cases_unspecified,claim,claim_comparison:claim_cmp_1162,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_deaths,claim,claim_comparison:claim_cmp_1163,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_003_cases_unspecified,claim,claim_comparison:claim_cmp_1163,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_deaths,claim,claim_comparison:claim_cmp_1164,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_004_cases_unspecified,claim,claim_comparison:claim_cmp_1164,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_deaths,claim,claim_comparison:claim_cmp_1165,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_001_cases_confirmed,claim,claim_comparison:claim_cmp_1165,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_deaths,claim,claim_comparison:claim_cmp_1166,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_002_cases_confirmed,claim,claim_comparison:claim_cmp_1166,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_deaths,claim,claim_comparison:claim_cmp_1167,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_003_observation,claim,claim_comparison:claim_cmp_1167,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_deaths,claim,claim_comparison:claim_cmp_1168,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_004_observation,claim,claim_comparison:claim_cmp_1168,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_deaths,claim,claim_comparison:claim_cmp_1169,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_005_cases_unspecified,claim,claim_comparison:claim_cmp_1169,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_deaths,claim,claim_comparison:claim_cmp_1170,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_006_observation,claim,claim_comparison:claim_cmp_1170,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_deaths,claim,claim_comparison:claim_cmp_1171,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_007_cases_unspecified,claim,claim_comparison:claim_cmp_1171,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_deaths,claim,claim_comparison:claim_cmp_1172,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_008_observation,claim,claim_comparison:claim_cmp_1172,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_deaths,claim,claim_comparison:claim_cmp_1173,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_009_cases_unspecified,claim,claim_comparison:claim_cmp_1173,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_deaths,claim,claim_comparison:claim_cmp_1174,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_010_cases_unspecified,claim,claim_comparison:claim_cmp_1174,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_deaths,claim,claim_comparison:claim_cmp_1175,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_011_cases_unspecified,claim,claim_comparison:claim_cmp_1175,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_deaths,claim,claim_comparison:claim_cmp_1176,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_011_hospitalizations,claim,claim_comparison:claim_cmp_1176,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_deaths,claim,claim_comparison:claim_cmp_1177,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_012_hospitalizations,claim,claim_comparison:claim_cmp_1177,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_deaths,claim,claim_comparison:claim_cmp_1178,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_013_hospitalizations,claim,claim_comparison:claim_cmp_1178,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_deaths,claim,claim_comparison:claim_cmp_1179,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_014_hospitalizations,claim,claim_comparison:claim_cmp_1179,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_deaths,claim,claim_comparison:claim_cmp_1180,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_015_cases_unspecified,claim,claim_comparison:claim_cmp_1180,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_deaths,claim,claim_comparison:claim_cmp_1181,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_016_deaths,claim,claim_comparison:claim_cmp_1181,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_deaths,claim,claim_comparison:claim_cmp_1182,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_017_deaths,claim,claim_comparison:claim_cmp_1182,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_deaths,claim,claim_comparison:claim_cmp_1183,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_7cb311dd75e6_001_cases_confirmed,claim,claim_comparison:claim_cmp_1183,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_1184,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_002_cases_confirmed,claim,claim_comparison:claim_cmp_1184,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_1185,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_001_cases_unspecified,claim,claim_comparison:claim_cmp_1185,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_1186,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_002_cases_unspecified,claim,claim_comparison:claim_cmp_1186,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_1187,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_003_observation,claim,claim_comparison:claim_cmp_1187,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_1188,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_004_cases_confirmed,claim,claim_comparison:claim_cmp_1188,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_1189,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_004_deaths,claim,claim_comparison:claim_cmp_1189,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_1190,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_005_observation,claim,claim_comparison:claim_cmp_1190,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_1191,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_006_cases_unspecified,claim,claim_comparison:claim_cmp_1191,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_1192,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_007_cases_unspecified,claim,claim_comparison:claim_cmp_1192,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_1193,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_001_cases_confirmed,claim,claim_comparison:claim_cmp_1193,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_1194,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_002_cases_unspecified,claim,claim_comparison:claim_cmp_1194,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_1195,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_003_cases_unspecified,claim,claim_comparison:claim_cmp_1195,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_1196,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_004_cases_unspecified,claim,claim_comparison:claim_cmp_1196,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_1197,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_001_cases_confirmed,claim,claim_comparison:claim_cmp_1197,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_1198,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_002_cases_confirmed,claim,claim_comparison:claim_cmp_1198,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_1199,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_003_observation,claim,claim_comparison:claim_cmp_1199,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_1200,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_004_observation,claim,claim_comparison:claim_cmp_1200,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_1201,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_005_cases_unspecified,claim,claim_comparison:claim_cmp_1201,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_1202,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_006_observation,claim,claim_comparison:claim_cmp_1202,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_1203,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_007_cases_unspecified,claim,claim_comparison:claim_cmp_1203,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_1204,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_008_observation,claim,claim_comparison:claim_cmp_1204,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_1205,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_009_cases_unspecified,claim,claim_comparison:claim_cmp_1205,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_1206,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_010_cases_unspecified,claim,claim_comparison:claim_cmp_1206,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_1207,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_011_cases_unspecified,claim,claim_comparison:claim_cmp_1207,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_1208,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_011_hospitalizations,claim,claim_comparison:claim_cmp_1208,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_1209,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_012_hospitalizations,claim,claim_comparison:claim_cmp_1209,claim_comparison,
