edge_type,reason,source,source_type,target,target_type,warnings
compared_with,matched provenance identifier,claim:claim_rec_src_search_8a863e6c52f9_001_cases_probable,claim,claim_comparison:claim_cmp_233,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_004_cases_unspecified,claim,claim_comparison:claim_cmp_234,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8a863e6c52f9_002_cases_probable,claim,claim_comparison:claim_cmp_234,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_005_cases_unspecified,claim,claim_comparison:claim_cmp_235,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_006_deaths,claim,claim_comparison:claim_cmp_235,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_005_cases_unspecified,claim,claim_comparison:claim_cmp_236,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_007_deaths,claim,claim_comparison:claim_cmp_236,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_005_cases_unspecified,claim,claim_comparison:claim_cmp_237,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_008_observation,claim,claim_comparison:claim_cmp_237,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_005_cases_unspecified,claim,claim_comparison:claim_cmp_238,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_009_cases_unspecified,claim,claim_comparison:claim_cmp_238,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_005_cases_unspecified,claim,claim_comparison:claim_cmp_239,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_001_cases_probable,claim,claim_comparison:claim_cmp_239,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_005_cases_unspecified,claim,claim_comparison:claim_cmp_240,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_001_deaths,claim,claim_comparison:claim_cmp_240,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_005_cases_unspecified,claim,claim_comparison:claim_cmp_241,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_002_deaths,claim,claim_comparison:claim_cmp_241,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_005_cases_unspecified,claim,claim_comparison:claim_cmp_242,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_001_cases_unspecified,claim,claim_comparison:claim_cmp_242,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_005_cases_unspecified,claim,claim_comparison:claim_cmp_243,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_002_cases_unspecified,claim,claim_comparison:claim_cmp_243,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_005_cases_unspecified,claim,claim_comparison:claim_cmp_244,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_003_deaths,claim,claim_comparison:claim_cmp_244,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_005_cases_unspecified,claim,claim_comparison:claim_cmp_245,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_004_cases_unspecified,claim,claim_comparison:claim_cmp_245,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_005_cases_unspecified,claim,claim_comparison:claim_cmp_246,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_005_cases_unspecified,claim,claim_comparison:claim_cmp_246,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_005_cases_unspecified,claim,claim_comparison:claim_cmp_247,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_52123c6cbbdd_001_cases_unspecified,claim,claim_comparison:claim_cmp_247,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_005_cases_unspecified,claim,claim_comparison:claim_cmp_248,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_001_cases_probable,claim,claim_comparison:claim_cmp_248,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_005_cases_unspecified,claim,claim_comparison:claim_cmp_249,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_001_deaths,claim,claim_comparison:claim_cmp_249,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_005_cases_unspecified,claim,claim_comparison:claim_cmp_250,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_002_deaths,claim,claim_comparison:claim_cmp_250,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_005_cases_unspecified,claim,claim_comparison:claim_cmp_251,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_003_observation,claim,claim_comparison:claim_cmp_251,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_005_cases_unspecified,claim,claim_comparison:claim_cmp_252,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_005_cases_unspecified,claim,claim_comparison:claim_cmp_252,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_005_cases_unspecified,claim,claim_comparison:claim_cmp_253,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_005_deaths,claim,claim_comparison:claim_cmp_253,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_005_cases_unspecified,claim,claim_comparison:claim_cmp_254,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8a863e6c52f9_001_cases_probable,claim,claim_comparison:claim_cmp_254,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_005_cases_unspecified,claim,claim_comparison:claim_cmp_255,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8a863e6c52f9_002_cases_probable,claim,claim_comparison:claim_cmp_255,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_006_deaths,claim,claim_comparison:claim_cmp_256,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_007_deaths,claim,claim_comparison:claim_cmp_256,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_006_deaths,claim,claim_comparison:claim_cmp_257,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_008_observation,claim,claim_comparison:claim_cmp_257,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_006_deaths,claim,claim_comparison:claim_cmp_258,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_009_cases_unspecified,claim,claim_comparison:claim_cmp_258,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_006_deaths,claim,claim_comparison:claim_cmp_259,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_001_cases_probable,claim,claim_comparison:claim_cmp_259,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_006_deaths,claim,claim_comparison:claim_cmp_260,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_001_deaths,claim,claim_comparison:claim_cmp_260,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_006_deaths,claim,claim_comparison:claim_cmp_261,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_002_deaths,claim,claim_comparison:claim_cmp_261,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_006_deaths,claim,claim_comparison:claim_cmp_262,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_001_cases_unspecified,claim,claim_comparison:claim_cmp_262,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_006_deaths,claim,claim_comparison:claim_cmp_263,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_002_cases_unspecified,claim,claim_comparison:claim_cmp_263,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_006_deaths,claim,claim_comparison:claim_cmp_264,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_003_deaths,claim,claim_comparison:claim_cmp_264,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_006_deaths,claim,claim_comparison:claim_cmp_265,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_004_cases_unspecified,claim,claim_comparison:claim_cmp_265,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_006_deaths,claim,claim_comparison:claim_cmp_266,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_005_cases_unspecified,claim,claim_comparison:claim_cmp_266,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_006_deaths,claim,claim_comparison:claim_cmp_267,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_52123c6cbbdd_001_cases_unspecified,claim,claim_comparison:claim_cmp_267,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_006_deaths,claim,claim_comparison:claim_cmp_268,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_001_cases_probable,claim,claim_comparison:claim_cmp_268,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_006_deaths,claim,claim_comparison:claim_cmp_269,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_001_deaths,claim,claim_comparison:claim_cmp_269,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_006_deaths,claim,claim_comparison:claim_cmp_270,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_002_deaths,claim,claim_comparison:claim_cmp_270,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_006_deaths,claim,claim_comparison:claim_cmp_271,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_003_observation,claim,claim_comparison:claim_cmp_271,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_006_deaths,claim,claim_comparison:claim_cmp_272,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_005_cases_unspecified,claim,claim_comparison:claim_cmp_272,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_006_deaths,claim,claim_comparison:claim_cmp_273,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_005_deaths,claim,claim_comparison:claim_cmp_273,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_006_deaths,claim,claim_comparison:claim_cmp_274,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8a863e6c52f9_001_cases_probable,claim,claim_comparison:claim_cmp_274,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_006_deaths,claim,claim_comparison:claim_cmp_275,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8a863e6c52f9_002_cases_probable,claim,claim_comparison:claim_cmp_275,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_007_deaths,claim,claim_comparison:claim_cmp_276,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_008_observation,claim,claim_comparison:claim_cmp_276,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_007_deaths,claim,claim_comparison:claim_cmp_277,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_009_cases_unspecified,claim,claim_comparison:claim_cmp_277,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_007_deaths,claim,claim_comparison:claim_cmp_278,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_001_cases_probable,claim,claim_comparison:claim_cmp_278,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_007_deaths,claim,claim_comparison:claim_cmp_279,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_001_deaths,claim,claim_comparison:claim_cmp_279,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_007_deaths,claim,claim_comparison:claim_cmp_280,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_002_deaths,claim,claim_comparison:claim_cmp_280,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_007_deaths,claim,claim_comparison:claim_cmp_281,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_001_cases_unspecified,claim,claim_comparison:claim_cmp_281,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_007_deaths,claim,claim_comparison:claim_cmp_282,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_002_cases_unspecified,claim,claim_comparison:claim_cmp_282,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_007_deaths,claim,claim_comparison:claim_cmp_283,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_003_deaths,claim,claim_comparison:claim_cmp_283,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_007_deaths,claim,claim_comparison:claim_cmp_284,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_004_cases_unspecified,claim,claim_comparison:claim_cmp_284,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_007_deaths,claim,claim_comparison:claim_cmp_285,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_005_cases_unspecified,claim,claim_comparison:claim_cmp_285,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_007_deaths,claim,claim_comparison:claim_cmp_286,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_52123c6cbbdd_001_cases_unspecified,claim,claim_comparison:claim_cmp_286,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_007_deaths,claim,claim_comparison:claim_cmp_287,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_001_cases_probable,claim,claim_comparison:claim_cmp_287,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_007_deaths,claim,claim_comparison:claim_cmp_288,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_001_deaths,claim,claim_comparison:claim_cmp_288,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_007_deaths,claim,claim_comparison:claim_cmp_289,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_002_deaths,claim,claim_comparison:claim_cmp_289,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_007_deaths,claim,claim_comparison:claim_cmp_290,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_003_observation,claim,claim_comparison:claim_cmp_290,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_007_deaths,claim,claim_comparison:claim_cmp_291,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_005_cases_unspecified,claim,claim_comparison:claim_cmp_291,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_007_deaths,claim,claim_comparison:claim_cmp_292,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_005_deaths,claim,claim_comparison:claim_cmp_292,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_007_deaths,claim,claim_comparison:claim_cmp_293,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8a863e6c52f9_001_cases_probable,claim,claim_comparison:claim_cmp_293,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_007_deaths,claim,claim_comparison:claim_cmp_294,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8a863e6c52f9_002_cases_probable,claim,claim_comparison:claim_cmp_294,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_008_observation,claim,claim_comparison:claim_cmp_295,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_009_cases_unspecified,claim,claim_comparison:claim_cmp_295,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_008_observation,claim,claim_comparison:claim_cmp_296,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_001_cases_probable,claim,claim_comparison:claim_cmp_296,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_008_observation,claim,claim_comparison:claim_cmp_297,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_001_deaths,claim,claim_comparison:claim_cmp_297,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_008_observation,claim,claim_comparison:claim_cmp_298,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_002_deaths,claim,claim_comparison:claim_cmp_298,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_008_observation,claim,claim_comparison:claim_cmp_299,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_001_cases_unspecified,claim,claim_comparison:claim_cmp_299,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_008_observation,claim,claim_comparison:claim_cmp_300,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_002_cases_unspecified,claim,claim_comparison:claim_cmp_300,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_008_observation,claim,claim_comparison:claim_cmp_301,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_003_deaths,claim,claim_comparison:claim_cmp_301,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_008_observation,claim,claim_comparison:claim_cmp_302,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_004_cases_unspecified,claim,claim_comparison:claim_cmp_302,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_008_observation,claim,claim_comparison:claim_cmp_303,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_005_cases_unspecified,claim,claim_comparison:claim_cmp_303,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_008_observation,claim,claim_comparison:claim_cmp_304,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_52123c6cbbdd_001_cases_unspecified,claim,claim_comparison:claim_cmp_304,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_008_observation,claim,claim_comparison:claim_cmp_305,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_001_cases_probable,claim,claim_comparison:claim_cmp_305,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_008_observation,claim,claim_comparison:claim_cmp_306,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_001_deaths,claim,claim_comparison:claim_cmp_306,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_008_observation,claim,claim_comparison:claim_cmp_307,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_002_deaths,claim,claim_comparison:claim_cmp_307,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_008_observation,claim,claim_comparison:claim_cmp_308,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_003_observation,claim,claim_comparison:claim_cmp_308,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_008_observation,claim,claim_comparison:claim_cmp_309,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_005_cases_unspecified,claim,claim_comparison:claim_cmp_309,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_008_observation,claim,claim_comparison:claim_cmp_310,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_005_deaths,claim,claim_comparison:claim_cmp_310,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_008_observation,claim,claim_comparison:claim_cmp_311,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8a863e6c52f9_001_cases_probable,claim,claim_comparison:claim_cmp_311,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_008_observation,claim,claim_comparison:claim_cmp_312,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8a863e6c52f9_002_cases_probable,claim,claim_comparison:claim_cmp_312,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_009_cases_unspecified,claim,claim_comparison:claim_cmp_313,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_001_cases_probable,claim,claim_comparison:claim_cmp_313,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_009_cases_unspecified,claim,claim_comparison:claim_cmp_314,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_001_deaths,claim,claim_comparison:claim_cmp_314,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_009_cases_unspecified,claim,claim_comparison:claim_cmp_315,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_002_deaths,claim,claim_comparison:claim_cmp_315,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_009_cases_unspecified,claim,claim_comparison:claim_cmp_316,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_001_cases_unspecified,claim,claim_comparison:claim_cmp_316,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_009_cases_unspecified,claim,claim_comparison:claim_cmp_317,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_002_cases_unspecified,claim,claim_comparison:claim_cmp_317,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_009_cases_unspecified,claim,claim_comparison:claim_cmp_318,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_003_deaths,claim,claim_comparison:claim_cmp_318,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_009_cases_unspecified,claim,claim_comparison:claim_cmp_319,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_004_cases_unspecified,claim,claim_comparison:claim_cmp_319,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_009_cases_unspecified,claim,claim_comparison:claim_cmp_320,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_005_cases_unspecified,claim,claim_comparison:claim_cmp_320,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_009_cases_unspecified,claim,claim_comparison:claim_cmp_321,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_52123c6cbbdd_001_cases_unspecified,claim,claim_comparison:claim_cmp_321,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_009_cases_unspecified,claim,claim_comparison:claim_cmp_322,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_001_cases_probable,claim,claim_comparison:claim_cmp_322,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_009_cases_unspecified,claim,claim_comparison:claim_cmp_323,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_001_deaths,claim,claim_comparison:claim_cmp_323,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_009_cases_unspecified,claim,claim_comparison:claim_cmp_324,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_002_deaths,claim,claim_comparison:claim_cmp_324,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_009_cases_unspecified,claim,claim_comparison:claim_cmp_325,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_003_observation,claim,claim_comparison:claim_cmp_325,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_009_cases_unspecified,claim,claim_comparison:claim_cmp_326,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_005_cases_unspecified,claim,claim_comparison:claim_cmp_326,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_009_cases_unspecified,claim,claim_comparison:claim_cmp_327,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_005_deaths,claim,claim_comparison:claim_cmp_327,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_009_cases_unspecified,claim,claim_comparison:claim_cmp_328,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8a863e6c52f9_001_cases_probable,claim,claim_comparison:claim_cmp_328,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_009_cases_unspecified,claim,claim_comparison:claim_cmp_329,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8a863e6c52f9_002_cases_probable,claim,claim_comparison:claim_cmp_329,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_001_cases_probable,claim,claim_comparison:claim_cmp_330,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_001_deaths,claim,claim_comparison:claim_cmp_330,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_001_cases_probable,claim,claim_comparison:claim_cmp_331,claim_comparison,
