edge_type,reason,source,source_type,target,target_type,warnings
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_8e86f33ccf00_001,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_8e86f33ccf00_002,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_8e86f33ccf00_003,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_b74bccc017c5_001,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_b74bccc017c5_002,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_b74bccc017c5_003,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_caf9b786a60e_001,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_caf9b786a60e_002,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_caf9b786a60e_003,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_caf9b786a60e_004,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_72af26a33522_001,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_72af26a33522_002,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_72af26a33522_003,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_f72980cd3634_001,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_f72980cd3634_002,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_b74bccc017c5_004,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_b74bccc017c5_005,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_b74bccc017c5_006,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_fd4c39b5e976_001,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_fd4c39b5e976_002,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_1596aec16d67_001,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_1596aec16d67_002,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_950d652e6d2a_001,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_a9306f6e1687_001,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_5b7e6dfb326c_001,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_90be6a027c41_002,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_b4917c664acb_001,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_b4917c664acb_002,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_b4917c664acb_003,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_743df961a25b_003,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_743df961a25b_004,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_8e86f33ccf00_004,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_8e86f33ccf00_005,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_8e86f33ccf00_006,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_72af26a33522_004,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_8ca119dddbda_001,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_caf9b786a60e_005,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_caf9b786a60e_006,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_caf9b786a60e_007,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_caf9b786a60e_008,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_post_review,normalized_record:rec_src_search_1596aec16d67_001,normalized_record,dataset_view:final_dataset_post_review,dataset_view,
included_in_dataset_view,record appears in final_dataset_post_review,normalized_record:rec_src_search_1596aec16d67_002,normalized_record,dataset_view:final_dataset_post_review,dataset_view,
context_for,record appears in context_records,normalized_record:rec_src_search_1596aec16d67_001,normalized_record,dataset_view:context_records,dataset_view,
context_for,record appears in context_records,normalized_record:rec_src_search_1596aec16d67_002,normalized_record,dataset_view:context_records,dataset_view,
context_for,record appears in context_records,normalized_record:rec_src_search_5b7e6dfb326c_001,normalized_record,dataset_view:context_records,dataset_view,
context_for,record appears in context_records,normalized_record:rec_src_search_950d652e6d2a_001,normalized_record,dataset_view:context_records,dataset_view,
context_for,record appears in context_records,normalized_record:rec_src_search_a9306f6e1687_001,normalized_record,dataset_view:context_records,dataset_view,
context_for,record appears in context_records,normalized_record:rec_src_search_f72980cd3634_001,normalized_record,dataset_view:context_records,dataset_view,
context_for,record appears in context_records,normalized_record:rec_src_search_f72980cd3634_002,normalized_record,dataset_view:context_records,dataset_view,
context_for,record appears in context_records,normalized_record:rec_src_search_fd4c39b5e976_001,normalized_record,dataset_view:context_records,dataset_view,
context_for,record appears in context_records,normalized_record:rec_src_search_fd4c39b5e976_002,normalized_record,dataset_view:context_records,dataset_view,
included_in_dataset_view,record appears in unclassified_observation_records,normalized_record:rec_src_search_90be6a027c41_001,normalized_record,dataset_view:unclassified_observation_records,dataset_view,
included_in_dataset_view,record appears in unclassified_observation_records,normalized_record:rec_src_search_90be6a027c41_002,normalized_record,dataset_view:unclassified_observation_records,dataset_view,
included_in_dataset_view,record appears in unclassified_observation_records,normalized_record:rec_src_search_950d652e6d2a_001,normalized_record,dataset_view:unclassified_observation_records,dataset_view,
included_in_dataset_view,record appears in unclassified_observation_records,normalized_record:rec_src_search_a9306f6e1687_001,normalized_record,dataset_view:unclassified_observation_records,dataset_view,
included_in_dataset_view,record appears in non_primary_observations,normalized_record:rec_src_search_90be6a027c41_001,normalized_record,dataset_view:non_primary_observations,dataset_view,
included_in_dataset_view,record appears in non_primary_observations,normalized_record:rec_src_search_950d652e6d2a_001,normalized_record,dataset_view:non_primary_observations,dataset_view,
included_in_dataset_view,record appears in non_primary_observations,normalized_record:rec_src_search_a9306f6e1687_001,normalized_record,dataset_view:non_primary_observations,dataset_view,
included_in_dataset_view,record appears in non_primary_observations,normalized_record:rec_src_search_90be6a027c41_002,normalized_record,dataset_view:non_primary_observations,dataset_view,
quarantined_as,record appears in quarantined_records,normalized_record:rec_src_search_90be6a027c41_001,normalized_record,dataset_view:quarantined_records,dataset_view,
quarantined_as,record appears in quarantined_records,normalized_record:rec_src_search_f72980cd3634_001,normalized_record,dataset_view:quarantined_records,dataset_view,
quarantined_as,record appears in quarantined_records,normalized_record:rec_src_search_f72980cd3634_002,normalized_record,dataset_view:quarantined_records,dataset_view,
quarantined_as,record appears in quarantined_records,normalized_record:rec_src_search_fd4c39b5e976_001,normalized_record,dataset_view:quarantined_records,dataset_view,
quarantined_as,record appears in quarantined_records,normalized_record:rec_src_search_fd4c39b5e976_002,normalized_record,dataset_view:quarantined_records,dataset_view,
quarantined_as,record appears in quarantined_records,normalized_record:rec_src_search_950d652e6d2a_001,normalized_record,dataset_view:quarantined_records,dataset_view,
quarantined_as,record appears in quarantined_records,normalized_record:rec_src_search_a9306f6e1687_001,normalized_record,dataset_view:quarantined_records,dataset_view,
quarantined_as,record appears in quarantined_records,normalized_record:rec_src_search_5b7e6dfb326c_001,normalized_record,dataset_view:quarantined_records,dataset_view,
quarantined_as,record appears in quarantined_records,normalized_record:rec_src_search_90be6a027c41_002,normalized_record,dataset_view:quarantined_records,dataset_view,
pending_review_as,record appears in pending_review_records,normalized_record:rec_src_search_743df961a25b_001,normalized_record,dataset_view:pending_review_records,dataset_view,
pending_review_as,record appears in pending_review_records,normalized_record:rec_src_search_743df961a25b_002,normalized_record,dataset_view:pending_review_records,dataset_view,
pending_review_as,record appears in pending_review_records,normalized_record:rec_src_search_8e86f33ccf00_001,normalized_record,dataset_view:pending_review_records,dataset_view,
pending_review_as,record appears in pending_review_records,normalized_record:rec_src_search_8e86f33ccf00_002,normalized_record,dataset_view:pending_review_records,dataset_view,
pending_review_as,record appears in pending_review_records,normalized_record:rec_src_search_8e86f33ccf00_003,normalized_record,dataset_view:pending_review_records,dataset_view,
pending_review_as,record appears in pending_review_records,normalized_record:rec_src_search_b74bccc017c5_001,normalized_record,dataset_view:pending_review_records,dataset_view,
pending_review_as,record appears in pending_review_records,normalized_record:rec_src_search_b74bccc017c5_002,normalized_record,dataset_view:pending_review_records,dataset_view,
pending_review_as,record appears in pending_review_records,normalized_record:rec_src_search_b74bccc017c5_003,normalized_record,dataset_view:pending_review_records,dataset_view,
pending_review_as,record appears in pending_review_records,normalized_record:rec_src_search_caf9b786a60e_001,normalized_record,dataset_view:pending_review_records,dataset_view,
pending_review_as,record appears in pending_review_records,normalized_record:rec_src_search_caf9b786a60e_002,normalized_record,dataset_view:pending_review_records,dataset_view,
pending_review_as,record appears in pending_review_records,normalized_record:rec_src_search_caf9b786a60e_003,normalized_record,dataset_view:pending_review_records,dataset_view,
pending_review_as,record appears in pending_review_records,normalized_record:rec_src_search_caf9b786a60e_004,normalized_record,dataset_view:pending_review_records,dataset_view,
pending_review_as,record appears in pending_review_records,normalized_record:rec_src_search_72af26a33522_001,normalized_record,dataset_view:pending_review_records,dataset_view,
pending_review_as,record appears in pending_review_records,normalized_record:rec_src_search_72af26a33522_002,normalized_record,dataset_view:pending_review_records,dataset_view,
pending_review_as,record appears in pending_review_records,normalized_record:rec_src_search_72af26a33522_003,normalized_record,dataset_view:pending_review_records,dataset_view,
pending_review_as,record appears in pending_review_records,normalized_record:rec_src_search_b74bccc017c5_004,normalized_record,dataset_view:pending_review_records,dataset_view,
pending_review_as,record appears in pending_review_records,normalized_record:rec_src_search_b74bccc017c5_005,normalized_record,dataset_view:pending_review_records,dataset_view,
pending_review_as,record appears in pending_review_records,normalized_record:rec_src_search_b74bccc017c5_006,normalized_record,dataset_view:pending_review_records,dataset_view,
pending_review_as,record appears in pending_review_records,normalized_record:rec_src_search_b4917c664acb_001,normalized_record,dataset_view:pending_review_records,dataset_view,
pending_review_as,record appears in pending_review_records,normalized_record:rec_src_search_b4917c664acb_002,normalized_record,dataset_view:pending_review_records,dataset_view,
pending_review_as,record appears in pending_review_records,normalized_record:rec_src_search_b4917c664acb_003,normalized_record,dataset_view:pending_review_records,dataset_view,
pending_review_as,record appears in pending_review_records,normalized_record:rec_src_search_743df961a25b_003,normalized_record,dataset_view:pending_review_records,dataset_view,
pending_review_as,record appears in pending_review_records,normalized_record:rec_src_search_743df961a25b_004,normalized_record,dataset_view:pending_review_records,dataset_view,
pending_review_as,record appears in pending_review_records,normalized_record:rec_src_search_8e86f33ccf00_004,normalized_record,dataset_view:pending_review_records,dataset_view,
pending_review_as,record appears in pending_review_records,normalized_record:rec_src_search_8e86f33ccf00_005,normalized_record,dataset_view:pending_review_records,dataset_view,
pending_review_as,record appears in pending_review_records,normalized_record:rec_src_search_8e86f33ccf00_006,normalized_record,dataset_view:pending_review_records,dataset_view,
pending_review_as,record appears in pending_review_records,normalized_record:rec_src_search_72af26a33522_004,normalized_record,dataset_view:pending_review_records,dataset_view,
pending_review_as,record appears in pending_review_records,normalized_record:rec_src_search_8ca119dddbda_001,normalized_record,dataset_view:pending_review_records,dataset_view,
pending_review_as,record appears in pending_review_records,normalized_record:rec_src_search_caf9b786a60e_005,normalized_record,dataset_view:pending_review_records,dataset_view,
pending_review_as,record appears in pending_review_records,normalized_record:rec_src_search_caf9b786a60e_006,normalized_record,dataset_view:pending_review_records,dataset_view,
pending_review_as,record appears in pending_review_records,normalized_record:rec_src_search_caf9b786a60e_007,normalized_record,dataset_view:pending_review_records,dataset_view,
pending_review_as,record appears in pending_review_records,normalized_record:rec_src_search_caf9b786a60e_008,normalized_record,dataset_view:pending_review_records,dataset_view,
requires_review,matched provenance identifier,claim:claim_rec_src_search_8e86f33ccf00_006_hospitalizations,claim,human_review_item:review_claim_corroboration_conflict_corr_event_002,human_review_item,
requires_review,matched provenance identifier,source:src_search_743df961a25b,source,human_review_item:review_claim_corroboration_conflict_corr_event_002,human_review_item,
requires_review,matched provenance identifier,source:src_search_8e86f33ccf00,source,human_review_item:review_claim_corroboration_conflict_corr_event_002,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_a9306f6e1687_001_observation,claim,human_review_item:review_claim_corroboration_conflict_corr_event_002,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_5b7e6dfb326c_001_cases_unspecified,claim,human_review_item:review_claim_corroboration_conflict_corr_event_002,human_review_item,
requires_review,matched provenance identifier,source:src_search_b74bccc017c5,source,human_review_item:review_claim_corroboration_conflict_corr_event_002,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_743df961a25b_001_deaths,claim,human_review_item:review_claim_corroboration_conflict_corr_event_002,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_002_deaths,claim,human_review_item:review_claim_corroboration_conflict_corr_event_002,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_743df961a25b_002_deaths,claim,human_review_item:review_claim_corroboration_conflict_corr_event_002,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_8e86f33ccf00_004_deaths,claim,human_review_item:review_claim_corroboration_conflict_corr_event_002,human_review_item,
requires_review,matched provenance identifier,source:src_search_5b7e6dfb326c,source,human_review_item:review_claim_corroboration_conflict_corr_event_002,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_001_cases_confirmed,claim,human_review_item:review_claim_corroboration_conflict_corr_event_002,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_8e86f33ccf00_004_cases_confirmed,claim,human_review_item:review_claim_corroboration_conflict_corr_event_002,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_8e86f33ccf00_004_hospitalizations,claim,human_review_item:review_claim_corroboration_conflict_corr_event_002,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_8e86f33ccf00_005_deaths,claim,human_review_item:review_claim_corroboration_conflict_corr_event_002,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_5b7e6dfb326c_001_deaths,claim,human_review_item:review_claim_corroboration_conflict_corr_event_002,human_review_item,
requires_review,matched provenance identifier,source:src_search_a9306f6e1687,source,human_review_item:review_claim_corroboration_conflict_corr_event_002,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_5b7e6dfb326c_001_hospitalizations,claim,human_review_item:review_claim_corroboration_conflict_corr_event_002,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_743df961a25b_001_cases_unspecified,claim,human_review_item:review_claim_corroboration_conflict_corr_event_002,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_003_hospitalizations,claim,human_review_item:review_claim_corroboration_conflict_corr_event_002,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_8e86f33ccf00_003_hospitalizations,claim,human_review_item:review_claim_corroboration_conflict_corr_event_003,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_b4917c664acb_001_cases_confirmed,claim,human_review_item:review_claim_corroboration_conflict_corr_event_003,human_review_item,
requires_review,matched provenance identifier,source:src_search_743df961a25b,source,human_review_item:review_claim_corroboration_conflict_corr_event_003,human_review_item,
requires_review,matched provenance identifier,source:src_search_8e86f33ccf00,source,human_review_item:review_claim_corroboration_conflict_corr_event_003,human_review_item,
requires_review,matched provenance identifier,source:src_search_1596aec16d67,source,human_review_item:review_claim_corroboration_conflict_corr_event_003,human_review_item,
requires_review,matched provenance identifier,source:src_search_caf9b786a60e,source,human_review_item:review_claim_corroboration_conflict_corr_event_003,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_006_hospitalizations,claim,human_review_item:review_claim_corroboration_conflict_corr_event_003,human_review_item,
requires_review,matched provenance identifier,source:src_search_b4917c664acb,source,human_review_item:review_claim_corroboration_conflict_corr_event_003,human_review_item,
requires_review,matched provenance identifier,source:src_search_b74bccc017c5,source,human_review_item:review_claim_corroboration_conflict_corr_event_003,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_743df961a25b_003_deaths,claim,human_review_item:review_claim_corroboration_conflict_corr_event_003,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_8ca119dddbda_001_cases_unspecified,claim,human_review_item:review_claim_corroboration_conflict_corr_event_003,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_005_cases_unspecified,claim,human_review_item:review_claim_corroboration_conflict_corr_event_003,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_8e86f33ccf00_001_cases_confirmed,claim,human_review_item:review_claim_corroboration_conflict_corr_event_003,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_950d652e6d2a_001_observation,claim,human_review_item:review_claim_corroboration_conflict_corr_event_003,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_1596aec16d67_002_cases_unspecified,claim,human_review_item:review_claim_corroboration_conflict_corr_event_003,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_006_hospitalizations,claim,human_review_item:review_claim_corroboration_conflict_corr_event_003,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_8e86f33ccf00_002_deaths,claim,human_review_item:review_claim_corroboration_conflict_corr_event_003,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_004_cases_confirmed,claim,human_review_item:review_claim_corroboration_conflict_corr_event_003,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_1596aec16d67_001_hospitalizations,claim,human_review_item:review_claim_corroboration_conflict_corr_event_003,human_review_item,
requires_review,matched provenance identifier,source:src_search_8ca119dddbda,source,human_review_item:review_claim_corroboration_conflict_corr_event_003,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_b4917c664acb_003_deaths,claim,human_review_item:review_claim_corroboration_conflict_corr_event_003,human_review_item,
requires_review,matched provenance identifier,source:src_search_950d652e6d2a,source,human_review_item:review_claim_corroboration_conflict_corr_event_003,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_1596aec16d67_001_cases_unspecified,claim,human_review_item:review_claim_corroboration_conflict_corr_event_003,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_fd4c39b5e976_001_cases_confirmed,claim,human_review_item:review_claim_corroboration_conflict_corr_event_003,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_1596aec16d67_001_deaths,claim,human_review_item:review_claim_corroboration_conflict_corr_event_003,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_007_deaths,claim,human_review_item:review_claim_corroboration_conflict_corr_event_003,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_fd4c39b5e976_002_deaths,claim,human_review_item:review_claim_corroboration_conflict_corr_event_003,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_fd4c39b5e976_001_deaths,claim,human_review_item:review_claim_corroboration_conflict_corr_event_003,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_f72980cd3634_001_deaths,claim,human_review_item:review_claim_corroboration_conflict_corr_event_003,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_005_deaths,claim,human_review_item:review_claim_corroboration_conflict_corr_event_003,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_b4917c664acb_002_hospitalizations,claim,human_review_item:review_claim_corroboration_conflict_corr_event_003,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_8ca119dddbda_001_deaths,claim,human_review_item:review_claim_corroboration_conflict_corr_event_003,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_f72980cd3634_002_deaths,claim,human_review_item:review_claim_corroboration_conflict_corr_event_003,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_743df961a25b_004_deaths,claim,human_review_item:review_claim_corroboration_conflict_corr_event_003,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_008_hospitalizations,claim,human_review_item:review_claim_corroboration_conflict_corr_event_003,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_005_deaths,claim,human_review_item:review_claim_corroboration_conflict_corr_event_003,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_005_hospitalizations,claim,human_review_item:review_claim_corroboration_conflict_corr_event_003,human_review_item,
requires_review,matched provenance identifier,source:src_search_f72980cd3634,source,human_review_item:review_claim_corroboration_conflict_corr_event_003,human_review_item,
requires_review,matched provenance identifier,source:src_search_fd4c39b5e976,source,human_review_item:review_claim_corroboration_conflict_corr_event_003,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_743df961a25b_003_cases_unspecified,claim,human_review_item:review_claim_corroboration_conflict_corr_event_003,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_f72980cd3634_001_cases_unspecified,claim,human_review_item:review_claim_corroboration_conflict_corr_event_003,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_72af26a33522_004,normalized_record,human_review_item:review_linking_event_003,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_72af26a33522_004,normalized_record,human_review_item:review_normalization_rec_src_search_72af26a33522_004,human_review_item,
requires_review,matched provenance identifier,source:src_search_b74bccc017c5,source,human_review_item:review_anomaly_anom_013,human_review_item,
requires_review,matched provenance identifier,source:src_search_743df961a25b,source,human_review_item:review_anomaly_anom_014,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_f72980cd3634_002,normalized_record,human_review_item:review_duplicate_event_016,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_f72980cd3634_001,normalized_record,human_review_item:review_duplicate_event_016,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_fd4c39b5e976_001,normalized_record,human_review_item:review_duplicate_event_017,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_fd4c39b5e976_002,normalized_record,human_review_item:review_duplicate_event_017,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_b4917c664acb_002,normalized_record,human_review_item:review_duplicate_event_018,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_b4917c664acb_003,normalized_record,human_review_item:review_duplicate_event_018,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_b4917c664acb_001,normalized_record,human_review_item:review_duplicate_event_018,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_743df961a25b_002,normalized_record,human_review_item:review_duplicate_event_022,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_743df961a25b_001,normalized_record,human_review_item:review_duplicate_event_022,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_001_cases_unspecified,claim,human_review_item:review_claim_corroboration_review_corr_event_004,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_001_hospitalizations,claim,human_review_item:review_claim_corroboration_review_corr_event_004,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_002_deaths,claim,human_review_item:review_claim_corroboration_review_corr_event_004,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_001_deaths,claim,human_review_item:review_claim_corroboration_review_corr_event_004,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_004_hospitalizations,claim,human_review_item:review_claim_corroboration_review_corr_event_004,human_review_item,
requires_review,matched provenance identifier,source:src_search_caf9b786a60e,source,human_review_item:review_claim_corroboration_review_corr_event_004,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_003_hospitalizations,claim,human_review_item:review_claim_corroboration_review_corr_event_004,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_001_deaths,claim,human_review_item:review_claim_corroboration_review_corr_event_005,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_003_hospitalizations,claim,human_review_item:review_claim_corroboration_review_corr_event_005,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_004_cases_unspecified,claim,human_review_item:review_claim_corroboration_review_corr_event_005,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_002_deaths,claim,human_review_item:review_claim_corroboration_review_corr_event_005,human_review_item,
requires_review,matched provenance identifier,source:src_search_72af26a33522,source,human_review_item:review_claim_corroboration_review_corr_event_005,human_review_item,
