edge_type,reason,source,source_type,target,target_type,warnings
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_df7c57966665_003,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_6dae7aeadbda_001,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_6dae7aeadbda_002,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_6dae7aeadbda_003,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in exposure_monitoring_records,normalized_record:rec_src_search_4e6c9d96071d_001,normalized_record,dataset_view:exposure_monitoring_records,dataset_view,
included_in_dataset_view,record appears in surveillance_summary_records,normalized_record:rec_src_search_2eb1c67db46f_001,normalized_record,dataset_view:surveillance_summary_records,dataset_view,
included_in_dataset_view,record appears in surveillance_summary_records,normalized_record:rec_src_search_2eb1c67db46f_002,normalized_record,dataset_view:surveillance_summary_records,dataset_view,
included_in_dataset_view,record appears in surveillance_summary_records,normalized_record:rec_src_search_4e6c9d96071d_001,normalized_record,dataset_view:surveillance_summary_records,dataset_view,
included_in_dataset_view,record appears in surveillance_summary_records,normalized_record:rec_src_search_5fd7d33501e8_001,normalized_record,dataset_view:surveillance_summary_records,dataset_view,
included_in_dataset_view,record appears in surveillance_summary_records,normalized_record:rec_src_search_5fd7d33501e8_002,normalized_record,dataset_view:surveillance_summary_records,dataset_view,
included_in_dataset_view,record appears in surveillance_summary_records,normalized_record:rec_src_search_5fd7d33501e8_003,normalized_record,dataset_view:surveillance_summary_records,dataset_view,
included_in_dataset_view,record appears in surveillance_summary_records,normalized_record:rec_src_search_6dae7aeadbda_001,normalized_record,dataset_view:surveillance_summary_records,dataset_view,
included_in_dataset_view,record appears in surveillance_summary_records,normalized_record:rec_src_search_6dae7aeadbda_002,normalized_record,dataset_view:surveillance_summary_records,dataset_view,
included_in_dataset_view,record appears in surveillance_summary_records,normalized_record:rec_src_search_6dae7aeadbda_003,normalized_record,dataset_view:surveillance_summary_records,dataset_view,
included_in_dataset_view,record appears in outbreak_summary_records,normalized_record:rec_src_search_4e6c9d96071d_001,normalized_record,dataset_view:outbreak_summary_records,dataset_view,
context_for,record appears in context_records,normalized_record:rec_src_search_2eb1c67db46f_001,normalized_record,dataset_view:context_records,dataset_view,
context_for,record appears in context_records,normalized_record:rec_src_search_2eb1c67db46f_002,normalized_record,dataset_view:context_records,dataset_view,
context_for,record appears in context_records,normalized_record:rec_src_search_4e6c9d96071d_001,normalized_record,dataset_view:context_records,dataset_view,
context_for,record appears in context_records,normalized_record:rec_src_search_5fd7d33501e8_001,normalized_record,dataset_view:context_records,dataset_view,
context_for,record appears in context_records,normalized_record:rec_src_search_5fd7d33501e8_002,normalized_record,dataset_view:context_records,dataset_view,
context_for,record appears in context_records,normalized_record:rec_src_search_5fd7d33501e8_003,normalized_record,dataset_view:context_records,dataset_view,
context_for,record appears in context_records,normalized_record:rec_src_search_6dae7aeadbda_001,normalized_record,dataset_view:context_records,dataset_view,
context_for,record appears in context_records,normalized_record:rec_src_search_6dae7aeadbda_002,normalized_record,dataset_view:context_records,dataset_view,
context_for,record appears in context_records,normalized_record:rec_src_search_6dae7aeadbda_003,normalized_record,dataset_view:context_records,dataset_view,
context_for,record appears in context_records,normalized_record:rec_src_search_86d6f702e073_001,normalized_record,dataset_view:context_records,dataset_view,
context_for,record appears in context_records,normalized_record:rec_src_search_86d6f702e073_002,normalized_record,dataset_view:context_records,dataset_view,
context_for,record appears in context_records,normalized_record:rec_src_search_9baddae323c5_001,normalized_record,dataset_view:context_records,dataset_view,
context_for,record appears in context_records,normalized_record:rec_src_search_9baddae323c5_002,normalized_record,dataset_view:context_records,dataset_view,
context_for,record appears in context_records,normalized_record:rec_src_search_9baddae323c5_003,normalized_record,dataset_view:context_records,dataset_view,
context_for,record appears in context_records,normalized_record:rec_src_search_9baddae323c5_004,normalized_record,dataset_view:context_records,dataset_view,
included_in_dataset_view,record appears in unclassified_observation_records,normalized_record:rec_src_search_5fd7d33501e8_003,normalized_record,dataset_view:unclassified_observation_records,dataset_view,
included_in_dataset_view,record appears in unclassified_observation_records,normalized_record:rec_src_search_86d6f702e073_001,normalized_record,dataset_view:unclassified_observation_records,dataset_view,
included_in_dataset_view,record appears in unclassified_observation_records,normalized_record:rec_src_search_86d6f702e073_002,normalized_record,dataset_view:unclassified_observation_records,dataset_view,
included_in_dataset_view,record appears in non_primary_observations,normalized_record:rec_src_search_4e6c9d96071d_001,normalized_record,dataset_view:non_primary_observations,dataset_view,
included_in_dataset_view,record appears in non_primary_observations,normalized_record:rec_src_search_5fd7d33501e8_001,normalized_record,dataset_view:non_primary_observations,dataset_view,
included_in_dataset_view,record appears in non_primary_observations,normalized_record:rec_src_search_5fd7d33501e8_002,normalized_record,dataset_view:non_primary_observations,dataset_view,
included_in_dataset_view,record appears in non_primary_observations,normalized_record:rec_src_search_5fd7d33501e8_003,normalized_record,dataset_view:non_primary_observations,dataset_view,
included_in_dataset_view,record appears in non_primary_observations,normalized_record:rec_src_search_2eb1c67db46f_001,normalized_record,dataset_view:non_primary_observations,dataset_view,
included_in_dataset_view,record appears in non_primary_observations,normalized_record:rec_src_search_2eb1c67db46f_002,normalized_record,dataset_view:non_primary_observations,dataset_view,
included_in_dataset_view,record appears in non_primary_observations,normalized_record:rec_src_search_86d6f702e073_001,normalized_record,dataset_view:non_primary_observations,dataset_view,
included_in_dataset_view,record appears in non_primary_observations,normalized_record:rec_src_search_86d6f702e073_002,normalized_record,dataset_view:non_primary_observations,dataset_view,
included_in_dataset_view,record appears in non_primary_observations,normalized_record:rec_src_search_6dae7aeadbda_001,normalized_record,dataset_view:non_primary_observations,dataset_view,
included_in_dataset_view,record appears in non_primary_observations,normalized_record:rec_src_search_6dae7aeadbda_002,normalized_record,dataset_view:non_primary_observations,dataset_view,
included_in_dataset_view,record appears in non_primary_observations,normalized_record:rec_src_search_6dae7aeadbda_003,normalized_record,dataset_view:non_primary_observations,dataset_view,
quarantined_as,record appears in quarantined_records,normalized_record:rec_src_search_9baddae323c5_001,normalized_record,dataset_view:quarantined_records,dataset_view,
quarantined_as,record appears in quarantined_records,normalized_record:rec_src_search_9baddae323c5_002,normalized_record,dataset_view:quarantined_records,dataset_view,
quarantined_as,record appears in quarantined_records,normalized_record:rec_src_search_9baddae323c5_003,normalized_record,dataset_view:quarantined_records,dataset_view,
quarantined_as,record appears in quarantined_records,normalized_record:rec_src_search_9baddae323c5_004,normalized_record,dataset_view:quarantined_records,dataset_view,
quarantined_as,record appears in quarantined_records,normalized_record:rec_src_search_6dae7aeadbda_001,normalized_record,dataset_view:quarantined_records,dataset_view,
quarantined_as,record appears in quarantined_records,normalized_record:rec_src_search_6dae7aeadbda_002,normalized_record,dataset_view:quarantined_records,dataset_view,
pending_review_as,record appears in pending_review_records,normalized_record:rec_src_search_df7c57966665_001,normalized_record,dataset_view:pending_review_records,dataset_view,
pending_review_as,record appears in pending_review_records,normalized_record:rec_src_search_4e6c9d96071d_001,normalized_record,dataset_view:pending_review_records,dataset_view,
pending_review_as,record appears in pending_review_records,normalized_record:rec_src_search_5fd7d33501e8_001,normalized_record,dataset_view:pending_review_records,dataset_view,
pending_review_as,record appears in pending_review_records,normalized_record:rec_src_search_5fd7d33501e8_002,normalized_record,dataset_view:pending_review_records,dataset_view,
pending_review_as,record appears in pending_review_records,normalized_record:rec_src_search_5fd7d33501e8_003,normalized_record,dataset_view:pending_review_records,dataset_view,
pending_review_as,record appears in pending_review_records,normalized_record:rec_src_search_2eb1c67db46f_001,normalized_record,dataset_view:pending_review_records,dataset_view,
pending_review_as,record appears in pending_review_records,normalized_record:rec_src_search_2eb1c67db46f_002,normalized_record,dataset_view:pending_review_records,dataset_view,
pending_review_as,record appears in pending_review_records,normalized_record:rec_src_search_86d6f702e073_001,normalized_record,dataset_view:pending_review_records,dataset_view,
pending_review_as,record appears in pending_review_records,normalized_record:rec_src_search_86d6f702e073_002,normalized_record,dataset_view:pending_review_records,dataset_view,
pending_review_as,record appears in pending_review_records,normalized_record:rec_src_search_df7c57966665_002,normalized_record,dataset_view:pending_review_records,dataset_view,
pending_review_as,record appears in pending_review_records,normalized_record:rec_src_search_df7c57966665_003,normalized_record,dataset_view:pending_review_records,dataset_view,
pending_review_as,record appears in pending_review_records,normalized_record:rec_src_search_6dae7aeadbda_003,normalized_record,dataset_view:pending_review_records,dataset_view,
requires_review,matched provenance identifier,claim:claim_rec_src_search_6dae7aeadbda_003_cases_unspecified,claim,human_review_item:review_claim_corroboration_conflict_corr_event_001,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_6dae7aeadbda_001_cases_probable,claim,human_review_item:review_claim_corroboration_conflict_corr_event_001,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_5fd7d33501e8_002_cases_unspecified,claim,human_review_item:review_claim_corroboration_conflict_corr_event_001,human_review_item,
requires_review,matched provenance identifier,source:src_search_5fd7d33501e8,source,human_review_item:review_claim_corroboration_conflict_corr_event_001,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_df7c57966665_001_cases_unspecified,claim,human_review_item:review_claim_corroboration_conflict_corr_event_001,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_5fd7d33501e8_001_cases_suspected,claim,human_review_item:review_claim_corroboration_conflict_corr_event_001,human_review_item,
requires_review,matched provenance identifier,source:src_search_6dae7aeadbda,source,human_review_item:review_claim_corroboration_conflict_corr_event_001,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_6dae7aeadbda_002_deaths,claim,human_review_item:review_claim_corroboration_conflict_corr_event_001,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_5fd7d33501e8_001_deaths,claim,human_review_item:review_claim_corroboration_conflict_corr_event_001,human_review_item,
requires_review,matched provenance identifier,source:src_search_df7c57966665,source,human_review_item:review_claim_corroboration_conflict_corr_event_001,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_5fd7d33501e8_003_observation,claim,human_review_item:review_claim_corroboration_conflict_corr_event_001,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_9baddae323c5_004,normalized_record,human_review_item:review_duplicate_event_009,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_9baddae323c5_002,normalized_record,human_review_item:review_duplicate_event_010,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_9baddae323c5_001,normalized_record,human_review_item:review_duplicate_event_010,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_9baddae323c5_003,normalized_record,human_review_item:review_duplicate_event_011,human_review_item,
requires_review,matched provenance identifier,corroborated_event:event_004,corroborated_event,human_review_item:review_anomaly_anom_013,human_review_item,
requires_review,matched provenance identifier,source:src_search_6dae7aeadbda,source,human_review_item:review_anomaly_anom_013,human_review_item,
requires_review,matched provenance identifier,source:src_search_9baddae323c5,source,human_review_item:review_anomaly_anom_014,human_review_item,
requires_review,matched provenance identifier,source:src_search_5fd7d33501e8,source,human_review_item:review_anomaly_anom_007,human_review_item,
requires_review,matched provenance identifier,corroborated_event:event_005,corroborated_event,human_review_item:review_anomaly_anom_007,human_review_item,
requires_review,matched provenance identifier,source:src_search_9baddae323c5,source,human_review_item:review_anomaly_anom_008,human_review_item,
requires_review,matched provenance identifier,source:src_search_2eb1c67db46f,source,human_review_item:review_anomaly_anom_009,human_review_item,
requires_review,matched provenance identifier,source:src_search_df7c57966665,source,human_review_item:review_anomaly_anom_010,human_review_item,
requires_review,matched provenance identifier,corroborated_event:event_001,corroborated_event,human_review_item:review_anomaly_anom_010,human_review_item,
requires_review,matched provenance identifier,corroborated_event:event_002,corroborated_event,human_review_item:review_anomaly_anom_011,human_review_item,
requires_review,matched provenance identifier,source:src_search_df7c57966665,source,human_review_item:review_anomaly_anom_011,human_review_item,
requires_review,matched provenance identifier,source:src_search_6dae7aeadbda,source,human_review_item:review_anomaly_anom_012,human_review_item,
requires_review,matched provenance identifier,corroborated_event:event_003,corroborated_event,human_review_item:review_anomaly_anom_012,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_6dae7aeadbda_002,normalized_record,human_review_item:review_duplicate_event_004,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_6dae7aeadbda_001,normalized_record,human_review_item:review_duplicate_event_004,human_review_item,
requires_review,matched provenance identifier,corroborated_event:event_004,corroborated_event,human_review_item:review_duplicate_event_004,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_9baddae323c5_002_cases_probable,claim,human_review_item:review_claim_corroboration_review_corr_event_003,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_9baddae323c5_001_cases_suspected,claim,human_review_item:review_claim_corroboration_review_corr_event_003,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_9baddae323c5_003_cases_probable,claim,human_review_item:review_claim_corroboration_review_corr_event_003,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_9baddae323c5_004_cases_probable,claim,human_review_item:review_claim_corroboration_review_corr_event_003,human_review_item,
requires_review,matched provenance identifier,source:src_search_9baddae323c5,source,human_review_item:review_claim_corroboration_review_corr_event_003,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_001_cases_suspected,claim,human_review_item:review_claim_corroboration_review_corr_event_004,human_review_item,
requires_review,matched provenance identifier,source:src_search_2eb1c67db46f,source,human_review_item:review_claim_corroboration_review_corr_event_004,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_001_cases_confirmed,claim,human_review_item:review_claim_corroboration_review_corr_event_004,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_001_deaths,claim,human_review_item:review_claim_corroboration_review_corr_event_004,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_002_cases_confirmed,claim,human_review_item:review_claim_corroboration_review_corr_event_005,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_002_deaths,claim,human_review_item:review_claim_corroboration_review_corr_event_005,human_review_item,
requires_review,matched provenance identifier,source:src_search_2eb1c67db46f,source,human_review_item:review_claim_corroboration_review_corr_event_005,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_002_cases_suspected,claim,human_review_item:review_claim_corroboration_review_corr_event_005,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_df7c57966665_002_cases_unspecified,claim,human_review_item:review_claim_corroboration_review_corr_event_007,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_df7c57966665_002_deaths,claim,human_review_item:review_claim_corroboration_review_corr_event_007,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_df7c57966665_003_cases_unspecified,claim,human_review_item:review_claim_corroboration_review_corr_event_007,human_review_item,
requires_review,matched provenance identifier,source:src_search_df7c57966665,source,human_review_item:review_claim_corroboration_review_corr_event_007,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_df7c57966665_002,normalized_record,human_review_item:review_anomaly_anom_003,human_review_item,
requires_review,matched provenance identifier,source:src_search_df7c57966665,source,human_review_item:review_anomaly_anom_003,human_review_item,
requires_review,matched provenance identifier,source:src_search_1dbf2c45d0a6,source,human_review_item:review_source_credibility_src_search_1dbf2c45d0a6,human_review_item,
requires_review,matched provenance identifier,source:src_search_2e8e30169e0b,source,human_review_item:review_source_credibility_src_search_2e8e30169e0b,human_review_item,
requires_review,matched provenance identifier,source:src_search_3ab93461f77b,source,human_review_item:review_source_credibility_src_search_3ab93461f77b,human_review_item,
requires_review,matched provenance identifier,source:src_search_da7ccbd13318,source,human_review_item:review_source_credibility_src_search_da7ccbd13318,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_86d6f702e073_002,normalized_record,human_review_item:review_duplicate_event_008,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_86d6f702e073_001,normalized_record,human_review_item:review_duplicate_event_008,human_review_item,
requires_review,matched provenance identifier,source:src_search_5fd7d33501e8,source,human_review_item:review_anomaly_anom_001,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_5fd7d33501e8_001,normalized_record,human_review_item:review_anomaly_anom_001,human_review_item,
requires_review,matched provenance identifier,source:src_search_5fd7d33501e8,source,human_review_item:review_anomaly_anom_002,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_5fd7d33501e8_002,normalized_record,human_review_item:review_anomaly_anom_002,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_6dae7aeadbda_001,normalized_record,human_review_item:review_anomaly_anom_004,human_review_item,
requires_review,matched provenance identifier,source:src_search_6dae7aeadbda,source,human_review_item:review_anomaly_anom_004,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_6dae7aeadbda_003,normalized_record,human_review_item:review_anomaly_anom_006,human_review_item,
requires_review,matched provenance identifier,source:src_search_6dae7aeadbda,source,human_review_item:review_anomaly_anom_006,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_df7c57966665_002,normalized_record,human_review_item:review_linking_event_001,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_df7c57966665_003,normalized_record,human_review_item:review_linking_event_002,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_df7c57966665_002,normalized_record,human_review_item:review_normalization_rec_src_search_df7c57966665_002,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_df7c57966665_003,normalized_record,human_review_item:review_normalization_rec_src_search_df7c57966665_003,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_9baddae323c5_004,normalized_record,human_review_item:review_validation_val_result_009,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_df7c57966665_002,normalized_record,human_review_item:review_validation_val_result_014,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_df7c57966665_003,normalized_record,human_review_item:review_validation_val_result_015,human_review_item,
requires_review,matched provenance identifier,source:src_search_042037d6ca22,source,human_review_item:review_source_credibility_src_search_042037d6ca22,human_review_item,
requires_review,matched provenance identifier,source:src_search_066d8ce49c2c,source,human_review_item:review_source_credibility_src_search_066d8ce49c2c,human_review_item,
requires_review,matched provenance identifier,source:src_search_17249087cee3,source,human_review_item:review_source_credibility_src_search_17249087cee3,human_review_item,
requires_review,matched provenance identifier,source:src_search_1e36efa321f9,source,human_review_item:review_source_credibility_src_search_1e36efa321f9,human_review_item,
requires_review,matched provenance identifier,source:src_search_1e3a74a1fa2c,source,human_review_item:review_source_credibility_src_search_1e3a74a1fa2c,human_review_item,
requires_review,matched provenance identifier,source:src_search_2c14c05742aa,source,human_review_item:review_source_credibility_src_search_2c14c05742aa,human_review_item,
requires_review,matched provenance identifier,source:src_search_2eb1c67db46f,source,human_review_item:review_source_credibility_src_search_2eb1c67db46f,human_review_item,
requires_review,matched provenance identifier,source:src_search_387675deae44,source,human_review_item:review_source_credibility_src_search_387675deae44,human_review_item,
requires_review,matched provenance identifier,source:src_search_4520d2861241,source,human_review_item:review_source_credibility_src_search_4520d2861241,human_review_item,
requires_review,matched provenance identifier,source:src_search_4e6c9d96071d,source,human_review_item:review_source_credibility_src_search_4e6c9d96071d,human_review_item,
requires_review,matched provenance identifier,source:src_search_5fd7d33501e8,source,human_review_item:review_source_credibility_src_search_5fd7d33501e8,human_review_item,
requires_review,matched provenance identifier,source:src_search_9056ec86ef3d,source,human_review_item:review_source_credibility_src_search_9056ec86ef3d,human_review_item,
requires_review,matched provenance identifier,source:src_search_9baddae323c5,source,human_review_item:review_source_credibility_src_search_9baddae323c5,human_review_item,
requires_review,matched provenance identifier,source:src_search_9f1bffa1139f,source,human_review_item:review_source_credibility_src_search_9f1bffa1139f,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_5fd7d33501e8_001,normalized_record,human_review_item:review_linking_event_005,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_5fd7d33501e8_001,normalized_record,human_review_item:review_normalization_rec_src_search_5fd7d33501e8_001,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_df7c57966665_002,normalized_record,human_review_item:review_record_rec_src_search_df7c57966665_002,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_df7c57966665_003,normalized_record,human_review_item:review_record_rec_src_search_df7c57966665_003,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_5fd7d33501e8_001,normalized_record,human_review_item:review_validation_val_result_003,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_2eb1c67db46f_001,normalized_record,human_review_item:review_validation_val_result_010,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_6dae7aeadbda_003,normalized_record,human_review_item:review_validation_val_result_018,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_5fd7d33501e8_001,normalized_record,human_review_item:review_record_rec_src_search_5fd7d33501e8_001,human_review_item,
requires_review,matched provenance identifier,source:src_search_29507a107a69,source,human_review_item:review_core_metric_gap_src_search_29507a107a69,human_review_item,
requires_review,matched provenance identifier,source:src_search_4520d2861241,source,human_review_item:review_core_metric_gap_src_search_4520d2861241,human_review_item,
requires_review,matched provenance identifier,source:src_search_4680c60f7257,source,human_review_item:review_core_metric_gap_src_search_4680c60f7257,human_review_item,
requires_review,matched provenance identifier,source:src_search_60f9228c083d,source,human_review_item:review_core_metric_gap_src_search_60f9228c083d,human_review_item,
requires_review,matched provenance identifier,source:src_search_c19140f0ec24,source,human_review_item:review_core_metric_gap_src_search_c19140f0ec24,human_review_item,
requires_review,matched provenance identifier,source:src_search_d67b1bd84e67,source,human_review_item:review_core_metric_gap_src_search_d67b1bd84e67,human_review_item,
requires_review,matched provenance identifier,source:src_search_e6a611dc2382,source,human_review_item:review_core_metric_gap_src_search_e6a611dc2382,human_review_item,
requires_review,matched provenance identifier,source:src_search_f4f555107be5,source,human_review_item:review_core_metric_gap_src_search_f4f555107be5,human_review_item,
requires_review,matched provenance identifier,source:src_search_042037d6ca22,source,human_review_item:review_source_src_search_042037d6ca22,human_review_item,
requires_review,matched provenance identifier,source:src_search_066d8ce49c2c,source,human_review_item:review_source_src_search_066d8ce49c2c,human_review_item,
requires_review,matched provenance identifier,source:src_search_17249087cee3,source,human_review_item:review_source_src_search_17249087cee3,human_review_item,
requires_review,matched provenance identifier,source:src_search_1dbf2c45d0a6,source,human_review_item:review_source_src_search_1dbf2c45d0a6,human_review_item,
requires_review,matched provenance identifier,source:src_search_1e36efa321f9,source,human_review_item:review_source_src_search_1e36efa321f9,human_review_item,
requires_review,matched provenance identifier,source:src_search_1e3a74a1fa2c,source,human_review_item:review_source_src_search_1e3a74a1fa2c,human_review_item,
requires_review,matched provenance identifier,source:src_search_2c14c05742aa,source,human_review_item:review_source_src_search_2c14c05742aa,human_review_item,
requires_review,matched provenance identifier,source:src_search_2e8e30169e0b,source,human_review_item:review_source_src_search_2e8e30169e0b,human_review_item,
requires_review,matched provenance identifier,source:src_search_2eb1c67db46f,source,human_review_item:review_source_src_search_2eb1c67db46f,human_review_item,
requires_review,matched provenance identifier,source:src_search_387675deae44,source,human_review_item:review_source_src_search_387675deae44,human_review_item,
requires_review,matched provenance identifier,source:src_search_3ab93461f77b,source,human_review_item:review_source_src_search_3ab93461f77b,human_review_item,
requires_review,matched provenance identifier,source:src_search_4520d2861241,source,human_review_item:review_source_src_search_4520d2861241,human_review_item,
requires_review,matched provenance identifier,source:src_search_4e6c9d96071d,source,human_review_item:review_source_src_search_4e6c9d96071d,human_review_item,
requires_review,matched provenance identifier,source:src_search_52123c6cbbdd,source,human_review_item:review_source_src_search_52123c6cbbdd,human_review_item,
requires_review,matched provenance identifier,source:src_search_5fd7d33501e8,source,human_review_item:review_source_src_search_5fd7d33501e8,human_review_item,
requires_review,matched provenance identifier,source:src_search_7e0b0805f573,source,human_review_item:review_source_src_search_7e0b0805f573,human_review_item,
requires_review,matched provenance identifier,source:src_search_87a1569617ed,source,human_review_item:review_source_src_search_87a1569617ed,human_review_item,
requires_review,matched provenance identifier,source:src_search_9056ec86ef3d,source,human_review_item:review_source_src_search_9056ec86ef3d,human_review_item,
requires_review,matched provenance identifier,source:src_search_9baddae323c5,source,human_review_item:review_source_src_search_9baddae323c5,human_review_item,
requires_review,matched provenance identifier,source:src_search_9f1bffa1139f,source,human_review_item:review_source_src_search_9f1bffa1139f,human_review_item,
requires_review,matched provenance identifier,source:src_search_aa046585f404,source,human_review_item:review_source_src_search_aa046585f404,human_review_item,
requires_review,matched provenance identifier,source:src_search_beb2acd883bf,source,human_review_item:review_source_src_search_beb2acd883bf,human_review_item,
requires_review,matched provenance identifier,source:src_search_c543063343d0,source,human_review_item:review_source_src_search_c543063343d0,human_review_item,
requires_review,matched provenance identifier,source:src_search_da7ccbd13318,source,human_review_item:review_source_src_search_da7ccbd13318,human_review_item,
requires_review,matched provenance identifier,source:src_search_f70e61906754,source,human_review_item:review_source_src_search_f70e61906754,human_review_item,
